實際價格,預測值,CI95下限,CI95上限,CI99下限,CI99上限,CI95長度,CI99長度,是否落在CI95,是否落在CI99,信心分數
8022.456895351566,5563.102583473688,4792.651826620587,6379.320500255249,4641.330749654612,6481.243583307474,1586.668673634662,1839.912833652862,0,0,0.0
3827.6258214399063,3814.6903940929906,3787.710192861217,3827.6258214399063,3782.6841767459237,3830.719792899768,39.91562857868939,48.03561615384433,1,1,0.5000000001252642
9228.021969184409,9177.756607958094,6858.8572901404605,12155.553935214477,6606.937624562076,12680.716599613403,5296.6966450740165,6073.778975051327,1,1,0.9472909886670255
3568.8546608229963,4208.438452576689,3626.449290508879,6699.503847331852,3600.704860995848,8192.81605971803,3073.0545568229727,4592.111198722183,0,0,0.48125818184619595
3102.613190327882,3014.8392557448906,2779.1040989392277,3276.9587335268243,2676.097296309647,3348.5776898566364,497.8546345875966,672.4803935469895,1,1,0.8501936731890856
4105.160008274192,4826.558062528297,4550.856460643773,5270.16479975764,4431.432490265209,5342.423586350273,719.3083391138671,910.9910960850639,0,0,0.0
3714.502382511299,3762.1785393837,3722.4266849897476,3807.7064529575678,3717.3402092349834,3834.165487096119,85.27976796782013,116.82527786113542,0,0,0.4070787519554475
8866.186052257997,9035.353797029078,8526.072029055367,9638.049582494561,8496.344500992116,9696.608885828664,1111.9775534391938,1200.2643848365478,1,1,0.8058641086347889
1422.2565372011795,2116.7573022448837,1742.723345981173,2600.5514764744216,1717.0409124673247,2700.83464748799,857.8281304932486,983.7937350206653,0,0,0.1264207276730479
1436.5504530366013,2787.8584318522308,2234.0706569267736,3378.5036635882366,2157.3004442946203,3676.449282434498,1144.433006661463,1519.1488381398776,0,0,0.0
12456.526731608414,9715.740381499494,9545.539532548117,9898.63545061726,9501.632384401422,9930.859724498308,353.0959180691425,429.2273400968861,0,0,0.0
5653.329824436018,5546.676551188168,5288.213419853331,5821.03305064679,5221.936422926564,5873.867734882641,532.8196307934586,651.9313119560775,1,1,0.8147467107450355
5597.078252812094,4888.970481587667,4376.703021465836,6050.076037015375,4372.256410511715,6418.494563881866,1673.3730155495386,2046.238153370151,1,1,0.77070938756402
6974.388970105816,5444.072877658825,5110.279297937688,5672.651303851343,4888.5670788859115,5694.004621010913,562.3720059136549,805.4375421250015,0,0,0.0
2892.857364220396,3484.4136072961696,2617.1524193741907,4537.556721797819,2460.7861166698704,4714.620089251892,1920.404302423628,2253.8339725820215,1,1,0.6435660941301885
3197.101829077355,3014.8392557448906,2779.1040989392277,3276.9587335268243,2676.097296309647,3348.5776898566364,497.8546345875966,672.4803935469895,1,1,0.6604020509300182
9045.294891440137,10234.963886252652,8296.29978146981,12598.114482553727,8156.343329936596,13390.094551338492,4301.814701083917,5233.751221401896,1,1,0.6741114301796549
9798.650979203469,9221.3800690785,7967.400929175364,10498.727893559804,7532.770874536756,10557.533296045865,2531.3269643844405,3024.762421509109,1,1,0.776565186642656
4402.817694231699,4363.935835078201,4359.008926201974,4378.117620300083,4359.008926201974,4386.597901873653,19.10869409810948,27.58897567167969,0,0,0.0
5377.613675410992,4748.5184872272375,3450.0995984527945,6045.31477306461,3349.285661361328,6172.530678492198,2595.215174611815,2823.2450171308697,1,1,0.7572815942924336
3394.799565141353,3348.1598502473394,3313.26363545581,3378.75786879615,3302.4941944304696,3384.3499649231735,65.49423334034009,81.85577049270387,0,0,0.2550670414845009
4359.008926201989,4372.922941160689,4344.882594995708,4401.497047030362,4325.500100510378,4404.530062797744,56.61445203465428,79.02996228736629,1,1,0.7495181124448483
17326.631675024404,7154.881253008549,4696.441004922135,9524.300017645284,4497.704907058616,11049.429843463653,4827.859012723149,6551.724936405037,0,0,0.0
3983.8341945316415,3261.5448129806705,2566.491320110789,5022.9040511516705,2520.600006545038,5203.574142564277,2456.4127310408817,2682.9741360192393,1,1,0.9230029601664305
2465.1304352855755,1957.9364926991116,1793.851125534552,2130.486369980938,1771.4724015829809,2157.6928129975936,336.63524444638597,386.2204114146127,0,0,0.0
3827.6258214399063,3839.100497884318,3818.273457679725,3940.5916920606933,3806.8372163357467,3982.762274757111,122.31823438096808,175.92505842136416,1,1,0.5764592769978002
6634.24400627789,5430.97347359855,4481.388269950075,6501.871743698142,4420.559919216187,6537.395672967715,2020.4834737480678,2116.8357537515276,0,0,0.4344848575630581
9136.20161642468,6958.402182996124,5563.010059156515,8782.798830932152,5326.817839671904,9408.114592817072,3219.7887717756366,4081.2967531451677,0,1,0.3902403820448329
7044.482744565356,5598.612744525922,5453.122539850082,5764.19555106404,5434.86631201997,5833.093254661167,311.0730112139581,398.22694264119673,0,0,0.0
6568.232175466829,7100.037027613061,6385.598810978075,8367.163137960062,6120.194766347659,8529.697446670118,1981.5643269819875,2409.502680322458,1,1,0.5921662557233215
5486.2486778004995,5696.337492913851,5619.120161911226,5758.191286543753,5605.570974178198,5770.204934930909,139.07112463252724,164.63396075271066,0,0,0.0
4865.86607325375,5691.299217150942,5269.741466217188,6336.523956865327,5228.248729367473,6458.794228704821,1066.7824906481392,1230.5454993373478,0,0,0.12140792851852023
4447.066747699858,4981.677223605041,4754.036512172964,5239.492335014722,4730.776111644291,5306.762875581136,485.45582284175816,575.9867639368449,0,0,0.0
1958.628965388061,2246.1490375626704,1958.6289653880801,2669.253185356282,1958.6289653880801,2706.6943090613113,710.6242199682017,748.0653436732312,0,0,0.5000000000070093
5653.329824436018,2214.194749127341,1653.7428769628693,3047.6009062759786,1595.57124507967,3191.676742015016,1393.8580293131092,1596.1054969353459,0,0,0.0
6634.24400627789,5170.283932504122,4491.760511548664,6027.7510634778355,4480.645459933379,6431.256230432528,1535.9905519291715,1950.610770499149,0,0,0.10514539491837138
15214.436107082418,18393.1542689515,14026.655695127985,24338.3398301984,12866.847062694234,25566.80892560247,10311.684135070416,12699.961862908234,1,1,0.615187819603453
10829.184098589138,9159.98272328052,8444.061166782796,9854.213243122957,8222.776674305209,10058.235861872558,1410.1520763401604,1835.4591875673486,0,0,0.0
4536.903455191819,5063.876301919463,3057.329626463997,6656.726492117873,2412.325961924968,8117.67172537867,3599.396865653876,5705.345763453703,1,1,0.9110615983602932
4402.817694231699,4380.105792704814,4364.332614688266,4395.366355429791,4363.537827073004,4409.700857321919,31.033740741524525,46.163030248914765,0,1,0.25989556474780917
3827.6258214399063,3785.978324606263,3731.2669701330938,3810.302771556576,3726.1782065112657,3816.5305118134643,79.0358014234821,90.3523053021986,0,0,0.2808202161028246
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
5541.386393677689,5570.325055344027,5540.18404329002,5713.59439152107,5477.810267638625,5774.808357552681,173.4103482310502,296.9980899140555,1,1,0.5069335561854542
15521.788104196934,21467.795984055014,16665.87697979625,25415.229088512766,14567.221386440418,25713.120519676115,8749.352108716517,11145.899133235696,0,1,0.369237303359501
5710.146733753509,5604.32256992387,5494.222599981551,5710.146733753418,5490.019025608393,5719.748960119761,215.92413377186676,229.7299345113679,0,1,0.5000000000227351
9509.057077568728,9498.921659682726,9303.578198071324,9757.794494452686,9201.284151499336,9889.242322780035,454.21629638136255,687.9581712806994,1,1,0.9523811257651548
3361.0207450799394,3107.1558591488633,2970.899137418799,3262.3761369593317,2950.9431395664405,3290.0610964018015,291.4769995405327,339.1179568353609,0,0,0.16156983821117699
4359.008926201989,4365.983120393521,4359.008926201974,4385.411525464269,4359.008926201974,4395.158445333323,26.402599262295553,36.149519131348825,1,1,0.5000000001899609
6124.179088112683,5271.651995378373,5179.108401904264,5324.787528263729,5171.58890922174,5331.715032585979,145.67912635946504,160.126123364239,0,0,0.0
18214.987077506466,18542.812310296922,14199.763571423087,21354.65440894706,13930.543877013843,21470.689394028617,7154.890837523972,7540.145517014775,1,1,0.9388141486345474
9228.021969184409,5427.861470774191,4951.993548692075,5932.1643805640015,4888.800621371912,6088.23655987412,980.1708318719266,1199.435938502208,0,0,0.0
6002.912217261018,6449.426560617347,6148.319894835911,6810.412136802954,5847.12286544314,6969.652750614384,662.0922419670424,1122.5298851712441,0,1,0.2803815414968486
4536.903455191819,5715.8712812378735,4504.298761041158,6624.482270820109,4443.4563038410815,6634.244006277784,2120.183509778951,2190.7877024367026,1,1,0.5153782415555652
14472.41930224288,6610.878624239496,4514.891795478948,8473.530289143857,4439.679382483984,8598.761841860638,3958.638493664909,4159.082459376654,0,0,0.0
8866.186052257997,6662.261211802105,5809.345470075585,8015.6685868860495,5700.666906237063,8051.391606701673,2206.323116810465,2350.7247004646097,0,0,0.11450910844254325
11968.099332247979,6072.818300327903,5446.46795133928,8252.569630092583,5353.6374067662255,10838.949924060405,2806.1016787533026,5485.31251729418,0,0,0.0
6124.179088112683,5922.079055058834,4388.648677436727,8244.99684681131,4251.431475836472,8987.132298377988,3856.3481693745825,4735.700822541517,1,1,0.950045051548839
1436.5504530366013,1815.8528865471974,1689.605563447294,1939.2149194138449,1640.7038140922916,1970.0738888797644,249.609355966551,329.37007478747273,0,0,0.0
2697.28232826851,2863.7075200024774,2487.9435193686936,3407.1594690974675,2469.3319704009095,3491.526761118702,919.2159497287739,1022.1947907177923,1,1,0.7277362669395662
5884.046591336165,5663.327546968572,5550.248710585809,5875.2213213865225,5547.146273954941,5925.133361698313,324.9726108007135,377.9870877433723,0,1,0.4728430346095125
14764.781565577267,13827.247359539062,12967.195607622529,14843.47638425234,12664.180588327217,15386.076141523812,1876.280776629812,2721.895553196595,1,1,0.5419419202391487
1510.203969763263,1679.2963947519631,1345.0342700958586,2521.127392236196,1339.994448465266,3136.5765340320827,1176.0931221403375,1796.5820855668167,1,1,0.6404393041347037
3827.6258214399063,2757.693322878653,1642.065205094327,3865.8814711528944,1608.6604612198407,3926.926801423127,2223.8162660585676,2318.2663402032863,1,1,0.5172027025351421
4491.760511548689,4611.442189440833,4482.733735810054,5137.0245279407945,4445.886278574097,5202.857418708711,654.2907921307406,756.971140134614,1,1,0.513796275069224
11968.099332247979,13757.022409555033,11352.918698705165,16415.206172639613,11104.299091927547,18369.586622566294,5062.287473934448,7265.287530638747,1,1,0.6215222637422595
5767.534662502847,5766.260911961011,5748.988585614636,5768.340371273402,5739.897812633211,5794.751974551366,19.351785658765948,54.854161918155114,1,1,0.541634854237515
7186.790735800945,7302.306593461531,7050.686321025097,7741.050750335402,7037.138417326397,7852.488661915817,690.3644293103052,815.3502445894201,1,1,0.6971486493225756
4359.008926201989,4636.166615314329,4405.571025817186,5100.100185967342,4388.701865505406,5205.1277479004875,694.5291601501567,816.4258823950813,0,0,0.4329587549650774
9045.294891440137,12066.204480669308,10354.174370881941,14266.817864947267,9980.082995713177,14447.682529299223,3912.6434940653253,4467.599533586046,0,0,0.16547438287726424
9798.650979203469,9655.027334176995,8707.195075952253,10313.602966255521,7731.961765916489,10332.472054786329,1606.4078903032678,2600.51028886984,1,1,0.8205611664149826
10404.565716560723,10124.812849515321,6808.121007769429,14032.49997025987,6453.709681581611,14246.34942567065,7224.378962490442,7792.63974408904,1,1,0.9978206054062705
1422.2565372011795,1584.8445398458753,1407.2610763591153,1889.4016455149638,1388.9674995766009,2037.4748602505333,482.1405691558484,648.5073606739325,1,1,0.5311018441634311
10829.184098589138,9780.460629539497,8980.207117407384,10535.738578063649,8693.425246486744,10607.981387114201,1555.5314606562642,1914.5561406274574,0,0,0.31135352904093583
5218.681172451978,5381.548871269231,5249.8401871577735,5587.643678061152,5237.631546824147,5661.0631108153275,337.8034909033786,423.43156399118016,0,0,0.4077599387248919
3604.7222464633783,3963.750598758042,3613.2177579255904,4811.021871718494,3606.86408754167,5667.025061806495,1197.804113792904,2060.1609742648247,0,0,0.49290742838556445
6310.688108089024,11696.95619312895,9721.490445095082,12728.983420218205,9292.920849399954,12843.63335170556,3007.492975123123,3550.712502305605,0,0,0.0
7259.0191834946945,4699.232937645789,3734.320460983592,9287.469093845937,3730.131197882436,9976.278648124686,5553.148632862345,6246.14745024225,1,1,0.8652792396639012
3604.7222464633783,3682.022818275129,3597.6280765932106,3787.083107400483,3592.0710037890376,3824.9684581831457,189.45503080727258,232.89745439410808,1,1,0.5374451385353295
9136.20161642468,7110.805865544266,6161.136687685193,8389.743849898181,5573.036349549395,8503.18585368044,2228.6071622129884,2930.1495041310445,0,0,0.16505637279881868
12835.884447899087,11783.496548035484,11302.703557581624,12349.190911842608,11156.359161353867,12494.45535471253,1046.487354260984,1338.096193358664,0,0,0.034926500482630685
2164.619771847478,2019.4294890076542,1958.6289653880801,2384.321794522488,1958.6289653880801,2701.1837950616527,425.6928291344077,742.5548296735726,1,1,0.9838954108727064
3827.6258214399063,1815.0973616626572,1436.5504530365874,2297.373858532865,1436.5504530365874,2398.432234199946,860.8234054962777,961.8817811633585,0,0,0.0
2807.360508300595,3014.8392557448906,2779.1040989392277,3276.9587335268243,2676.097296309647,3348.5776898566364,497.8546345875966,672.4803935469895,1,1,0.5567563449302954
2252.959580568725,2402.552036909273,2115.023645991845,3002.2792561957813,2082.5867137098917,3057.595109128797,887.2556102039362,975.0083954189054,1,1,0.6554635811754637
5377.613675410992,5693.070343824532,5521.214238844856,6081.234666461339,5510.303586600833,6548.634282080611,560.0204276164832,1038.3306954797781,0,0,0.2435797761208789
6502.877173346872,6380.264400827784,5320.864076540408,7774.341923449945,5204.20314731047,7930.343011297853,2453.477846909537,2726.1398639873833,1,1,0.9817704379501692
8866.186052257997,9764.645425189248,6891.6779784673,12737.043888773067,6537.130097606527,12884.834800583318,5845.365910305767,6347.704702976791,1,1,0.8377903289700188
3071.741673272096,3565.96977619359,3395.572167786867,3769.5180952981536,3372.4249806505773,3848.407050231159,373.94592751128675,475.98206958058154,0,0,0.0
9136.20161642468,11692.214970890656,10899.547284880286,12409.09309577416,10483.82969028803,12781.472455902021,1509.5458108938747,2297.6427656139913,0,0,0.0
1881.8300251626902,1707.5705651862859,1436.8054633735048,2379.432194197549,1426.7749956727832,2468.0102899521016,942.6267308240442,1041.2352942793184,1,1,0.9721111201678141
8184.521274944552,7626.739807500194,6988.543888442321,10567.505936708767,6974.388970105928,11853.676264471373,3578.962048266446,4879.287294365445,1,1,0.8341687814441031
5486.2486778004995,5564.4040555578695,5450.656220711006,5758.741823802617,5444.730732117439,5772.480188415345,308.0856030916102,327.74945629790545,1,1,0.6155278167372032
5218.681172451978,5315.298877864665,5196.492228917739,5525.445861143098,5190.917232504246,5572.9448891185675,328.9536322253589,382.02765661432113,1,1,0.5674531039175835
4769.515469491679,4029.3222348491995,3578.2713661607118,4552.525724062486,3474.210947217386,4587.324287998941,974.2543579017743,1113.113340781555,0,0,0.27727608435923123
5597.078252812094,5629.757434428184,5030.147859537165,6317.491414569951,4946.672114457793,6508.295635384684,1287.3435550327868,1561.6235209268907,1,1,0.9403877978486381
4359.008926201989,5089.522167679783,4406.274691071469,5718.899368285951,4376.6779129703755,5844.850427862108,1312.6246772144823,1468.1725148917321,0,0,0.4639914092088975
9604.624690011184,13757.022409555033,11352.918698705165,16415.206172639613,11104.299091927547,18369.586622566294,5062.287473934448,7265.287530638747,0,0,0.1546434753681144
1958.628965388061,1920.240208421251,1747.3406941265991,2010.8402039671282,1678.3626115452905,2066.757802437499,263.4995098405291,388.39519089220835,1,1,0.698145486546386
3827.6258214399063,3762.359810785767,3715.6169003954396,3821.7557076961675,3714.502382511365,3827.6373043346,106.13880730072788,113.13492182323489,0,1,0.44469399188222036
2275.6022007873194,2057.9990542902888,2018.2780977168352,2111.7673869379605,2017.7725823717976,2198.879183925431,93.48928922112532,181.10660155363325,0,0,0.0
5218.681172451978,5381.548871269231,5249.8401871577735,5587.643678061152,5237.631546824147,5661.0631108153275,337.8034909033786,423.43156399118016,0,0,0.4077599387248919
3394.799565141353,3766.767374110764,3393.495576087595,3947.4792909568864,3304.0010786578755,3978.978869867291,553.9837148692914,674.9777912094155,1,1,0.5023538400565477
10198.541511705775,15417.167279504289,12478.34066916039,18185.406564128185,12126.080880326645,18523.69811111879,5707.0658949677945,6397.617230792144,0,0,0.10053043027664477
6124.179088112683,6029.871338289332,4678.34293708962,8182.681633008202,4564.108337108526,9042.17054636508,3504.338695918582,4478.062209256554,1,1,0.9125845919824663
9509.057077568728,9913.269863169578,7958.0806468852425,13770.284302242759,7914.599202607437,14398.38170871966,5812.203655357516,6483.782506112223,1,1,0.7668482597398619
3714.502382511299,3520.2508296203923,3170.740894343234,3964.3407233664816,3077.2077035189027,4264.449758583021,793.5998290232478,1187.2420550641186,1,1,0.8148165255586458
4359.008926201989,4380.388525546741,4371.213629655556,4387.246913357338,4369.404537483356,4389.603326787898,16.03328370178133,20.198789304542515,0,0,0.0
7405.661098281211,6072.818300327903,5446.46795133928,8252.569630092583,5353.6374067662255,10838.949924060405,2806.1016787533026,5485.31251729418,1,1,0.8018096379848998
5541.386393677689,5925.029547529688,5559.645083087138,6480.324031948356,5530.862684934147,6882.449648910436,920.6789488612176,1351.5869639762886,0,1,0.480168234076781
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
6124.179088112683,9847.61981664584,6813.822351556369,12959.911399132354,6422.162370047882,13077.764709874036,6146.089047575985,6655.602339826154,0,0,0.38779152757157664
4023.872393822313,4568.129330758486,4381.279170382654,4842.174736496161,4275.957915382804,4903.338362001502,460.8955661135069,627.3804466186984,0,0,0.0
10829.184098589138,9308.405183212886,7133.420351751697,12972.846873176957,6822.1708046983595,14560.754274846768,5839.42652142526,7738.583470148408,1,1,0.8671015923779333
3827.6258214399063,3802.7264714974494,3787.636540726286,3839.2211999518827,3782.7169213273814,3880.3465029390563,51.584659225596624,97.6295816116749,1,1,0.7247834664181487
11047.948128777089,8329.638890011516,7032.1132840036635,10899.297382190021,6883.270271917253,11301.51174585593,3867.184098186358,4418.241473938678,0,1,0.4615609852524484
8777.966027027225,7893.60782927324,4793.113599474071,12373.996583651473,4194.819785192334,12545.649737422882,7580.882984177402,8350.829952230548,1,1,0.9743551066716152
4359.008926201989,4385.573815540187,4370.70606768463,4396.660364823692,4362.35460461384,4402.396364739247,25.954297139061964,40.041760125406654,0,0,0.0493177329957496
12835.884447899087,13124.23999650597,12934.662463283175,13364.77409884683,12901.496983724082,13433.325908643095,430.111635563655,531.8289249190129,0,0,0.27034330808710894
3394.799565141353,4568.129330758486,4381.279170382654,4842.174736496161,4275.957915382804,4903.338362001502,460.8955661135069,627.3804466186984,0,0,0.0
2392.2748205373778,2483.27047159468,2334.901114569722,2723.4177996743924,2315.9317932054346,3372.594544114345,388.5166851046706,1056.6627509089103,1,1,0.6476737246322436
4402.817694231699,4394.622667114684,4366.976725380857,4402.674604981796,4364.326764732196,4402.817694231644,35.697879600938904,38.4909294994477,0,0,0.49599165982791127
1958.628965388061,2401.2291372741934,1835.386015172997,2898.2764021916396,1806.0029179285948,2958.313673379541,1062.8903870186425,1152.310755450946,1,1,0.6159507619262556
3604.7222464633783,3631.7072410567657,3573.711482659501,3744.2471276024376,3570.7261233931386,3843.5572672972603,170.53564494293641,272.83114390412175,1,1,0.6818432962647505
15367.343732049992,16133.02902048098,10769.425173945348,24634.61672398009,10611.769560187937,25165.379510930037,13865.19155003474,14553.6099507421,1,1,0.8316159420887919
3714.502382511299,2787.8584318522308,2234.0706569267736,3378.5036635882366,2157.3004442946203,3676.449282434498,1144.433006661463,1519.1488381398776,0,0,0.20640595215328406
3361.0207450799394,3522.928641240768,3341.840400671001,4089.4978898817053,3265.1110817106023,4307.017828088691,747.6574892107042,1041.9067463780889,1,1,0.5256539186599067
4722.057997634323,4390.657044756573,3763.8671133141734,5061.509268020836,3588.292337698504,5366.848106872937,1297.642154706663,1778.555769174433,1,1,0.7615908162028159
5943.1822427101215,6146.6696343248805,5903.457909940755,6597.757416903241,5718.918899155774,6747.395076435509,694.2995069624867,1028.4761772797347,1,1,0.5572149805313645
3568.8546608229963,3715.6242070846533,3321.501188747459,4413.644425928711,3281.5140117829355,4594.317051176339,1092.143237181252,1312.8030393934037,1,1,0.7264844606982825
9228.021969184409,6380.264400827784,5320.864076540408,7774.341923449945,5204.20314731047,7930.343011297853,2453.477846909537,2726.1398639873833,0,0,0.0
3294.4680752838403,3314.384539299226,3288.60621248503,3344.5594797378544,3283.31916540739,3349.9401987901224,55.95326725282439,66.62103338273255,1,1,0.6047635480565534
3604.7222464633783,3746.9640608186132,3661.8010514678135,3837.9312494915057,3658.5754817175393,3863.6697839200915,176.13019802369217,205.09430220255217,0,0,0.17592834371016508
8955.292703482508,9288.587046102473,9142.851924996286,9462.760533955161,9081.852023836867,9504.691973641913,319.90860895887454,422.83994980504576,0,0,0.0
1958.628965388061,2098.77983771098,1950.3297698433205,2432.193022149406,1944.521334012514,2458.3939327767876,481.8632523060853,513.8725987642736,1,1,0.5172231343848077
4188.0897414655765,5188.243211653299,4566.642941064422,5958.177132912647,4361.2358751853535,6029.151453858259,1391.5341918482245,1667.9155786729052,0,0,0.2279598289364818
1958.628965388061,2010.5932424978375,1958.6289653880801,2168.7798471383244,1958.6289653880801,2201.1560424165236,210.15088175024425,242.5270770284435,0,0,0.5000000000237022
12835.884447899087,11692.214970890656,10899.547284880286,12409.09309577416,10483.82969028803,12781.472455902021,1509.5458108938747,2297.6427656139913,0,0,0.21727167931102753
9228.021969184409,6380.264400827784,5320.864076540408,7774.341923449945,5204.20314731047,7930.343011297853,2453.477846909537,2726.1398639873833,0,0,0.0
5597.078252812094,5546.18650261693,5541.386393677709,5560.015520971744,5541.386393677709,5566.692912648452,18.629127294035243,25.306518970743127,0,0,0.0
5218.681172451978,5239.733284831308,5199.659922513043,5300.537821124462,5193.51834150549,5931.310722323407,100.87789861141937,737.7923808179175,1,1,0.68855715874216
5884.046591336165,5460.831714747765,5079.05252984977,5951.146515317282,5065.783025021348,5986.344476684559,872.0939854675125,920.5614516632104,1,1,0.5769411612779061
3604.7222464633783,3746.9640608186132,3661.8010514678135,3837.9312494915057,3658.5754817175393,3863.6697839200915,176.13019802369217,205.09430220255217,0,0,0.17592834371016508
4769.515469491679,4026.332484601292,3796.3709938285647,4336.353365599079,3743.798051732828,4467.839096857049,539.982371770514,724.0410451242215,0,0,0.0
1958.628965388061,1957.9364926991116,1793.851125534552,2130.486369980938,1771.4724015829809,2157.6928129975936,336.63524444638597,386.2204114146127,1,1,0.9894848135245013
3197.101829077355,2853.8213912842057,2657.9918082754352,3101.1351713777403,2622.922826289167,3173.4512724475508,443.1433631023051,550.5284461583838,0,0,0.2834410583956015
15214.436107082418,14706.2213723973,13173.92023089131,17015.077015623352,12658.582262349031,17362.972077650113,3841.156784732042,4704.389815301081,1,1,0.968775686454272
4402.817694231699,4378.544371309496,4371.023979113878,4385.00552258493,4369.4064433993435,4387.030936971868,13.981543471051737,17.624493572524443,0,0,0.0
2252.959580568725,2459.5150558470573,2236.7301858034093,2615.8956908015425,2087.10560394171,2674.6765870942118,379.1655049981332,587.5709831525019,1,1,0.5428029305302108
8866.186052257997,9405.810962348778,8916.608774448849,10106.664912243496,8882.434545395316,10262.810296766527,1190.056137794647,1380.3757513712117,0,0,0.45762996334032735
5710.146733753509,5687.261088281434,5523.189989204659,6086.337246329791,5464.920789322554,6317.653076269805,563.1472571251325,852.7322869472509,1,1,0.8319855369711728
4447.066747699858,5391.68331659865,4841.465398749257,5781.57772680153,4696.313850503295,5829.125791269505,940.1123280522734,1132.8119407662098,0,0,0.08047709909589273
6002.912217261018,6321.274111889833,6186.912118096937,6442.860299417894,6171.941998236198,6463.277773332589,255.9481813209568,291.33577509639144,0,0,0.0
10301.03855791324,11808.18799915245,9717.93061511122,15969.191408634439,9594.894842904527,17313.22268085806,6251.260793523219,7718.327837953533,1,1,0.5932784540696545
4491.760511548689,5062.928943308962,4532.896818055358,5761.390285725687,4320.566682871,5916.2987136615775,1228.4934676703288,1595.7320307905775,0,1,0.4665148349715327
7186.790735800945,6457.98676262475,5959.114236349051,7027.166667980325,5945.439189383648,7071.509425871584,1068.052431631274,1126.0702364879362,0,0,0.35054659950511324
14328.416324133817,3958.435797979022,3081.6646946992864,4386.261286285645,2805.1182659983997,4401.024068708726,1304.5965915863585,1595.9058027103265,0,0,0.0
5767.534662502847,5800.211866789003,5716.489112063241,5907.713521860644,5703.826628386079,5947.321100630208,191.2244097974026,243.4944722441287,1,1,0.766940556888205
2298.472383122332,2429.052235484868,2309.18159062048,2591.4473605919197,2299.4002691792357,2726.6517959430016,282.26576997143957,427.2515267637659,0,0,0.46205984348065754
7044.482744565356,5397.136806770003,5236.8573857447,5705.325371806195,5227.11885636308,5757.259030500776,468.46798606149514,530.1401741376958,0,0,0.0
1587.633783044449,1842.5993180795397,1712.6842715120358,1986.919235689251,1674.7585843427664,1999.8293233632553,274.23496417721526,325.0707390204889,0,0,0.04400238921679933
5064.445834819708,6304.922281987005,4641.5057475863305,8365.477961138467,4052.188819755599,9855.186490593667,3723.972213552137,5802.997670838068,1,1,0.6135722994113904
17154.228809290984,19265.231525389492,15602.977155961116,24861.61340146011,15003.846725954501,26339.19225595745,9258.636245498992,11335.345530002947,1,1,0.6675464520044538
5486.2486778004995,9896.334282642374,6600.8623707246825,16914.685701671275,5610.4010575133125,17849.90562359024,10313.823330946592,12239.504566076926,0,0,0.3919301158113009
8866.186052257997,9584.131532112113,8909.667312575557,10648.447332037018,8801.997255989836,11137.95619901986,1738.780019461461,2335.958943030024,0,1,0.47499323673745875
4359.008926201989,4373.468589400484,4363.842349213113,4386.582981893795,4361.061343371613,4389.356413853212,22.7406326806813,28.295070481599396,0,0,0.28745433023485234
6568.232175466829,5925.029547529688,5559.645083087138,6480.324031948356,5530.862684934147,6882.449648910436,920.6789488612176,1351.5869639762886,0,1,0.4045181345557518
1958.628965388061,1842.5993180795397,1712.6842715120358,1986.919235689251,1674.7585843427664,1999.8293233632553,274.23496417721526,325.0707390204889,1,1,0.6031606979439601
13629.611214012439,11610.304738462564,8575.399118453293,13480.641872675473,7799.855308830613,13684.636398635306,4905.242754222179,5884.781089804694,0,1,0.46963058735402274
2298.472383122332,2410.974714471825,2335.514789169409,2522.4508319994943,2332.181971066088,2573.389698179616,186.93604283008517,241.2077271135281,0,0,0.30184449462340823
3714.502382511299,2367.563426226573,1396.3681970297675,4064.065420128497,1343.1488173138864,4332.3331084269,2667.6972230987294,2989.184291113014,1,1,0.6310354993040942
4914.768840299134,4915.13036265648,4914.768840299134,4917.53551216026,4914.768840299134,4923.238376490239,2.76667186112536,8.469536191104453,1,1,0.5000000018072255
4359.008926201989,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,4359.008926201974,0.0,0.0,0,0,0.998453859006986
5064.445834819708,5341.709457288415,5094.254950565673,5791.272661908928,5069.885159509286,5859.959142063025,697.0177113432546,790.0739825537394,0,0,0.45723334535776494
3944.194381980303,3348.1598502473394,3313.26363545581,3378.75786879615,3302.4941944304696,3384.3499649231735,65.49423334034009,81.85577049270387,0,0,0.0
4359.008926201989,5859.563616624593,4406.032924564748,6628.574151860583,4368.271840347285,6634.244006277784,2222.5412272958347,2265.9721659304987,0,0,0.47884223798414693
5431.659591362978,4981.677223605041,4754.036512172964,5239.492335014722,4730.776111644291,5306.762875581136,485.45582284175816,575.9867639368449,0,0,0.104150888098549
5653.329824436018,8152.715836379016,6232.293144279195,12587.92646719071,6137.915694046214,14634.84651596644,6355.633322911514,8496.930821920225,0,0,0.4089054873964876
13493.994316498814,9667.639376925807,7385.000670180004,11621.425950835714,6505.765174025867,13559.239972722082,4236.42528065571,7053.474798696215,0,1,0.0579838562940862
3827.6258214399063,3785.978324606263,3731.2669701330938,3810.302771556576,3726.1782065112657,3816.5305118134643,79.0358014234821,90.3523053021986,0,0,0.2808202161028246
