實際價格,預測值,CI95下限,CI95上限,CI99下限,CI99上限,CI95長度,CI99長度,是否落在CI95,是否落在CI99,信心分數
7186.790735800945,7375.508,7105.469266535988,7853.394206735061,7099.041802118224,7936.919147574959,747.9249401990728,837.8773454567354,1,1,0.608729452513276
4359.008926201989,4676.347,4407.787153262204,5120.062385649839,4376.369449021159,5291.508714894378,712.2752323876348,915.1392658732184,0,0,0.43151772680482003
9045.294891440137,11858.41,10397.096953554534,13540.305878882556,10171.34954858188,13865.494235306805,3143.208925328023,3694.144686724925,0,0,0.06992930020901411
9798.650979203469,9432.536,8579.900053518877,10072.172526563127,8229.909445252844,10234.057764839336,1492.2724730442496,2004.1483195864912,1,1,0.6832919606195232
10404.565716560723,10218.582,7115.1435987947,13386.185436445925,6563.86057647246,13620.932019095253,6271.041837651225,7057.071442622793,1,1,0.9754584321195013
1422.2565372011795,1700.9553,1338.064026111123,2224.9858214137043,1305.8932023451648,2411.439519967385,886.9217953025814,1105.5463176222202,1,1,0.5949266457764568
10829.184098589138,9764.17,9056.66597304873,10465.084639079356,8728.36148153074,10515.247161940692,1408.418666030626,1786.8856804099523,0,0,0.24148350324811774
5218.681172451978,5435.7505,5303.418449502023,5603.861192402744,5270.352129507223,5618.268857446658,300.442742900721,347.9167279394351,0,0,0.21795864921182173
3604.7222464633783,3896.0159,3480.8155748486083,4810.910800293261,3330.529148005662,4991.3400492178625,1330.0952254446524,1660.8109012122004,1,1,0.5931562411837216
6310.688108089024,11274.334,9018.028677882696,12787.760445859163,8190.340839629134,13118.33360620661,3769.7317679764674,4927.992766577476,0,0,0.0
7259.0191834946945,4582.8076,3707.4159042761607,9423.050247974073,3629.7949167844586,9974.580931123844,5715.634343697913,6344.786014339386,1,1,0.8786160790475801
3604.7222464633783,3858.971,3399.487736416049,4406.368248558136,3233.1990083835612,5128.7370923058015,1006.8805121420869,1895.5380839222403,1,1,0.7038320412157595
9136.20161642468,6905.672,5565.097697493303,8539.199299092714,3720.5372849019923,9016.472293724451,2974.101601599411,5295.935008822459,0,0,0.29926633407416126
12835.884447899087,11758.668,11313.834819674066,12326.829420863667,11250.815632660187,12413.782471434322,1012.9946011896009,1162.9668387741349,0,0,0.0
2164.619771847478,2026.2018,1927.3831083370437,2191.618266587025,1891.5736714279794,2335.0448127957866,264.2351582499814,443.47114136780715,1,1,0.6021760121640704
3827.6258214399063,1833.7821,1479.3149250166398,2265.7740162818695,1445.5574817063075,2372.1076777176627,786.4590912652297,926.5501960113552,0,0,0.0
2807.360508300595,2994.121,2788.0322589323678,3261.5551707500713,2704.9253004494803,3322.262761258586,473.5229118177035,617.3374608091058,1,1,0.540817981327713
2252.959580568725,2194.9905,1988.9868191333362,2522.205681526488,1958.4082861283896,2638.8861885592437,533.218862393152,680.4779024308541,1,1,0.9950551828768691
5377.613675410992,5733.0293,5533.056240342541,5988.078523192197,5523.145290247312,6217.37655523679,455.0222828496562,694.2312649894784,0,0,0.15838471920617547
6502.877173346872,6393.8022,5432.5979061033195,7682.386749970895,5253.3702101291465,7958.757961058461,2249.7888438675755,2705.3877509293143,1,1,0.9757243197116646
8866.186052257997,9288.212,6753.539087210181,12028.189534224894,6416.544627012911,12547.293996437405,5274.650447014713,6130.749369424494,1,1,0.9005283357202377
3071.741673272096,3608.1462,3452.503425532415,3803.1737305460338,3419.1212842374935,3867.8995638950014,350.6703050136189,448.77827965750794,0,0,0.0
9136.20161642468,11724.19,11083.022036675837,12360.706378156689,10803.258831638645,12751.791646832933,1277.6843414808518,1948.5328151942886,0,0,0.0
1881.8300251626902,1794.8337,1420.5478809399735,2534.9945965798024,1356.5518716758522,2738.5298221474377,1114.4467156398289,1381.9779504715855,1,1,0.9139113496859694
8184.521274944552,7309.4204,6876.685181002023,10215.432628073171,6649.913671525918,11660.626546693113,3338.7474470711486,5010.712875167194,1,1,0.8917145919769662
5486.2486778004995,5623.7188,5481.406106082414,5783.510319165173,5458.530496364951,5886.748401928058,302.1042130827591,428.2179055631068,1,1,0.5160294743112319
5218.681172451978,5296.661,5136.57291458934,5510.550563438771,5090.093211858045,5567.1824467109645,373.9776488494308,477.0892348529196,1,1,0.7195539175083148
4769.515469491679,3983.9138,3531.2032107020646,4480.144903094883,3401.1521023406713,4523.864723812577,948.9416923928188,1122.7126214719055,0,0,0.19505969786291166
5597.078252812094,5606.9146,5130.7851544557825,6191.441262487795,4849.022056402012,6374.613374475696,1060.6561080320125,1525.5913180736843,1,1,0.939627033518052
4359.008926201989,5062.2812,4009.8510906463207,5587.120240501005,3868.813772747309,5648.227732691652,1577.2691498546847,1779.4139599443429,1,1,0.7213685822680441
9604.624690011184,14127.38,12437.601921302254,16728.67950130505,11853.343144261058,17568.55195039052,4291.077580002797,5715.208806129462,0,0,0.0
1958.628965388061,2028.8335,1819.8036047756018,2271.172334380883,1787.953638041602,2329.0322290739623,451.36872960528126,541.0785910323602,1,1,0.8075653041711272
3827.6258214399063,3726.2295,3520.943793920931,3973.231752064474,3470.924439864267,4006.69176210964,452.28795814354316,535.7673222453732,1,1,0.8219319197088534
2275.6022007873194,2086.7349,2006.7917537857165,2182.030814966798,1979.589561838244,2230.9295345856526,175.23906118108152,251.33997274740864,0,0,0.0
5218.681172451978,5435.7505,5303.418449502023,5603.861192402744,5270.352129507223,5618.268857446658,300.442742900721,347.9167279394351,0,0,0.21795864921182173
3394.799565141353,3733.2617,3287.543656821701,4066.314341594754,3101.424967959644,4150.773617583915,778.7706847730528,1049.3486496242713,1,1,0.6377246350182413
10198.541511705775,15673.521,13097.693454469132,18390.141151529067,12872.535451095986,18648.861232940293,5292.447697059935,5776.325781844307,0,0,0.0
6124.179088112683,6065.238,4740.326746835424,8266.763324019472,4593.841060898708,8510.227645461318,3526.4365771840476,3916.3865845626106,1,1,0.8924222968397681
9509.057077568728,10442.121,8151.8557233015,14515.724791562105,7995.645461812363,14900.302249425238,6363.869068260605,6904.656787612876,1,1,0.713266699819305
3714.502382511299,3538.5374,3248.0636868841807,3842.6832245228566,3205.9318279204836,4034.8219063275405,594.6195376386759,828.890078407057,1,1,0.71556782766242
4359.008926201989,4370.9775,4333.3528281985955,4400.98521286149,4324.570650557912,4412.152138654273,67.63238466289476,87.58148809636077,1,1,0.8793463461695146
7405.661098281211,6987.467,5919.4534054988235,9231.436721486596,5785.988174928215,12251.487340213627,3311.9833159877726,6465.499165285412,1,1,0.9487364672426347
5541.386393677689,5915.0547,5586.3993689566105,6407.724103376498,5539.627958361445,6826.914097583205,821.3247344198871,1287.28613922176,0,1,0.44519466736239666
4359.008926201989,4347.617,4297.095440043511,4393.41427622206,4281.592739254733,4398.071119671413,96.31883617854874,116.47838041668001,1,1,0.8572027174178123
6124.179088112683,9572.009,7288.966673763552,11997.114723501545,6827.336456684113,12536.164662027913,4708.1480497379935,5708.828205343801,0,0,0.252601750552807
4023.872393822313,4568.355,4392.7076039804015,4817.508106727535,4271.757369002663,4878.027883700441,424.8005027471336,606.2705146977778,0,0,0.0
10829.184098589138,9258.744,7045.9833342613565,12733.051136815984,6908.090610618184,16020.298411406811,5687.067802554628,9112.207800788627,1,1,0.834771292400151
3827.6258214399063,3890.0532,3789.319807153123,4070.982665296302,3772.8336045256456,4107.659253869659,281.66285814317916,334.8256493440131,1,1,0.6359995227732561
11047.948128777089,8711.025,7517.60770873006,10786.898346792528,7341.126943972134,11824.628951920613,3269.290638062468,4483.502007948479,0,1,0.42015094071493353
8777.966027027225,8653.982,5031.287556321571,12752.537019749896,4193.711175306268,12826.97535784899,7721.249463428325,8633.264182542724,1,1,0.985242510095281
4359.008926201989,4380.755,4333.229161689912,4414.0384370364745,4321.2639926455795,4420.515459624018,80.80927534656257,99.25146697843866,1,1,0.8190198699756518
12835.884447899087,13130.834,12892.082335281835,13361.102272881559,12882.831016912964,13460.78451965784,469.01993759972356,577.9535027448765,0,0,0.3801801738660622
3394.799565141353,4568.355,4392.7076039804015,4817.508106727535,4271.757369002663,4878.027883700441,424.8005027471336,606.2705146977778,0,0,0.0
2392.2748205373778,2517.4153,2376.3360834508253,2822.104765990359,2357.996008940365,3323.8378236094964,445.76868253953353,965.8418146691315,1,1,0.5357556232985963
4402.817694231699,4355.843,3969.1393796822217,4480.343369720192,3860.4868781977666,4620.6812461634845,511.20399003797,760.1943679657179,1,1,0.6516531110921464
1958.628965388061,2129.5537,1614.9444104109994,2733.5708601173915,1554.3849533090622,2827.714018718582,1118.6264497063921,1273.3290654095197,1,1,0.8072380016306576
3604.7222464633783,3658.342,3539.348249396948,3795.5114656562787,3516.1357238597284,3824.5232587811706,256.1632162593305,308.38753492144224,1,1,0.7552044669937925
15367.343732049992,15797.475,10650.4194376221,23185.231253004644,10588.61783491648,24100.693946036765,12534.811815382544,13512.076111120285,1,1,0.8763059520878156
3714.502382511299,2753.3186,2266.142977700045,3309.10159688998,2188.3670634500145,3528.994256312566,1042.9586191899352,1340.6271928625515,0,0,0.11129734377447664
3361.0207450799394,3506.493,3192.627987269973,4105.784319781086,3060.3058812342574,4309.820081346926,913.1563325111133,1249.5142001126683,1,1,0.6844073701488269
4722.057997634323,4402.1475,3813.9867101626405,5387.704387149647,3652.8931953710303,5585.708501147652,1573.7176769870066,1932.8153057766217,1,1,0.9229770048656507
5943.1822427101215,5995.2563,5593.573330212809,6530.196098117224,5556.479472848766,6714.184316074215,936.622767904415,1157.7048432254487,1,1,0.8732654431204883
3568.8546608229963,3487.3372,2815.084732876425,4075.5735594189428,2695.6734564475564,4248.248588639613,1260.488826542518,1552.575132192057,1,1,0.9020018963490861
9228.021969184409,6393.8022,5432.5979061033195,7682.386749970895,5253.3702101291465,7958.757961058461,2249.7888438675755,2705.3877509293143,0,0,0.0
3294.4680752838403,3315.1445,3278.3322219600436,3354.4940248817998,3269.2767010611365,3360.465934103459,76.16180292175613,91.18923304232248,1,1,0.7118628066519781
3604.7222464633783,3760.551,3449.534152004175,4114.499949707409,3416.8839505842875,4397.746281005745,664.9657977032334,980.8623304214575,1,1,0.7333775586622393
8955.292703482508,9333.034,9121.348129248541,9540.742326067371,9081.667149578383,9568.31694975863,419.3941968188301,486.64980018024653,0,0,0.10405883768390223
1958.628965388061,2042.3009,1839.6457155573744,2275.616784466318,1827.955402501575,2345.909170764638,435.97106890894383,517.953768263063,1,1,0.7729154715030137
4188.0897414655765,5066.2607,4588.714243600524,5575.3014171786535,4462.994977735598,5747.731287769881,986.5871735781293,1284.7363100342836,0,0,0.09392893719374817
1958.628965388061,2009.7839,1948.533598505619,2122.0144546238334,1936.3395314593477,2144.3693760939395,173.48085611821443,208.02984463459188,1,1,0.5581929736384333
12835.884447899087,11724.19,11083.022036675837,12360.706378156689,10803.258831638645,12751.791646832933,1277.6843414808518,1948.5328151942886,0,0,0.1280943153901838
9228.021969184409,6393.8022,5432.5979061033195,7682.386749970895,5253.3702101291465,7958.757961058461,2249.7888438675755,2705.3877509293143,0,0,0.0
5597.078252812094,5592.1274,5501.843160509681,5702.845697284982,5483.488526911423,5763.0265785437205,201.00253677530054,279.53805163229754,1,1,0.9738004496387921
5218.681172451978,5219.619,5122.311930525065,5346.190413319383,5006.995594370997,5579.57102456606,223.8784827943182,572.5754301950628,1,1,0.9304533456042073
5884.046591336165,5422.8525,5073.009694135551,5813.244622728035,4995.365704512392,5834.529516196542,740.2349285924838,839.1638116841505,0,0,0.40435202951473825
3604.7222464633783,3760.551,3449.534152004175,4114.499949707409,3416.8839505842875,4397.746281005745,664.9657977032334,980.8623304214575,1,1,0.7333775586622393
4769.515469491679,4164.54,3906.141074755528,4469.627766826519,3871.0571391804833,4622.558915928716,563.4866920709915,751.5017767482323,0,0,0.0
1958.628965388061,1943.305,1825.5493514922655,2082.706364691858,1773.8408439709006,2095.73539137849,257.1570131995927,321.89454740758947,1,1,0.9824966574318912
3197.101829077355,2881.4617,2708.649928481181,3105.955004935349,2654.824886833228,3131.795400988102,397.30507645416765,476.97051415487385,0,0,0.270587315550632
15214.436107082418,14694.733,13190.036291480834,16838.19651332832,12290.523654780745,17338.56732517227,3648.1602218474854,5048.043670391524,1,1,0.9450902119162277
4402.817694231699,4373.913,4356.5576482321285,4393.785725349104,4353.873787999205,4396.205144757791,37.22807711697533,42.33135675858557,0,0,0.25738825170074986
2252.959580568725,2316.7983,2027.1687214641704,2669.608907211188,1945.527887475912,2739.4556051029135,642.4401857470177,793.9277176270016,1,1,0.8514581810343859
8866.186052257997,9260.987,8846.095944342775,9705.311812587024,8789.631505436033,9798.927072897923,859.2158682442496,1009.2955674618897,1,1,0.5233819097883302
5710.146733753509,6042.56,5521.314265284371,6676.135043273459,5203.99226653199,6842.063200169448,1154.8207779890881,1638.0709336374575,1,1,0.6635166876728014
4447.066747699858,5272.4604,4824.281236058794,5600.959343601341,4711.494628339397,5631.20625879542,776.678107542547,919.7116304560222,0,0,0.01432326380022897
6002.912217261018,6496.85,6284.298846987683,6732.605102894752,6244.538993597222,6805.773798839771,448.3062559070695,561.2348052425496,0,0,0.0
10301.03855791324,11862.708,9880.077763084755,15999.449298032276,9741.807946095605,16816.069517661617,6119.371534947521,7074.261571566012,1,1,0.5687915078253876
4491.760511548689,5428.1143,4933.743321752879,6002.650312312954,4923.427418287827,6169.979563827435,1068.9069905600754,1246.5521455396083,0,0,0.0865095708996444
7186.790735800945,6583.559,6176.648260664564,6998.037747722842,6101.26843883578,7101.0168011009755,821.3894870582781,999.7483622651953,0,0,0.2702028196796079
14328.416324133817,4194.894,3320.386309363591,4662.220648191486,2740.19621246034,5223.3546029541,1341.8343388278954,2483.15839049376,0,0,0.0
5767.534662502847,5799.1313,5697.622764316907,5916.140018239558,5679.681766559252,5934.5964843034435,218.51725392265143,254.91471774419188,1,1,0.819937656787905
2298.472383122332,2436.3445,2320.558308752042,2580.3596150943335,2316.8490063897184,2707.3216266919762,259.80130634229135,390.47262030225784,0,0,0.4149891663948688
7044.482744565356,5669.432,5124.2948985358125,6205.529448622392,4721.245040859437,6544.403698534289,1081.2345500865795,1823.1586576748523,0,0,0.0
1587.633783044449,1875.4751,1779.6856059579234,1964.517383544108,1731.867286046474,1995.967320464696,184.83177758618467,264.1000344182221,0,0,0.0
5064.445834819708,6479.5806,4860.477944543036,8330.489626865863,4538.7136434022295,10626.989664961964,3470.0116823228273,6088.2760215597345,1,1,0.5587801739458548
17154.228809290984,18349.07,15182.414408538863,22594.05289073885,15098.438418867967,23005.32363060748,7411.638482199987,7906.885211739513,1,1,0.76604298165514
5486.2486778004995,9486.565,6482.993713444936,15043.64071599587,6306.254389617316,15404.835215777619,8560.647002550935,9098.580826160303,0,0,0.38356662348754056
8866.186052257997,9534.199,8989.173972770734,10338.94498034677,8886.067465412607,10599.607128178803,1349.771007576037,1713.5396627661958,0,0,0.40888238092497564
4359.008926201989,4390.5044,4364.958410326448,4429.413822782277,4356.301599307072,4441.223259178302,64.45541245582899,84.92165987123008,0,1,0.40769612834899216
6568.232175466829,5915.0547,5586.3993689566105,6407.724103376498,5539.627958361445,6826.914097583205,821.3247344198871,1287.28613922176,0,1,0.3045741649352046
1958.628965388061,1875.4751,1779.6856059579234,1964.517383544108,1731.867286046474,1995.967320464696,184.83177758618467,264.1000344182221,1,1,0.531858256397403
13629.611214012439,13769.949,9725.177508253744,18024.51351373249,9371.524711120852,18975.526551695628,8299.336005478746,9604.001840574776,1,1,0.9704513352853177
2298.472383122332,2413.5215,2336.75494732164,2518.196335586613,2332.858914396796,2550.160071649123,181.44138826497283,217.3011572523269,0,0,0.28900864594195563
3714.502382511299,2011.9941,1394.421065766863,3788.903974585525,1368.926021512271,3936.3547083992244,2394.4829088186616,2567.428686886953,1,1,0.5310720915170875
4914.768840299134,4960.123,4889.389328000721,5041.26728092253,4877.701157917581,5083.323966311405,151.87795292180817,205.6228083938231,1,1,0.6671046508956313
4359.008926201989,4305.888,4237.5325215166695,4366.520344902524,4194.632806294748,4375.019299842518,128.98782338585443,180.38649354777044,1,1,0.5582335487783424
5064.445834819708,5317.0625,5057.121721101559,5742.661499214821,5028.367805558627,5789.246888937101,685.5397781132615,760.8790833784742,1,1,0.5106837180815372
3944.194381980303,3335.1667,3267.666413666867,3402.816147314842,3237.4322124695354,3416.8752175622803,135.14973364797515,179.4430050927449,0,0,0.0
4359.008926201989,5345.2437,4115.546094437212,6411.436316847707,3810.520501441374,6503.417047381407,2295.890222410495,2692.8965459400333,1,1,0.6060428888943572
5431.659591362978,4989.343,4773.516494728786,5241.946937482129,4726.349975875656,5275.053923093022,468.4304427533434,548.7039472173656,0,0,0.09500357671737947
5653.329824436018,8093.106,6513.462002131386,11342.035646374681,6454.544158235485,14006.25437188294,4828.573644243295,7551.710213647455,0,0,0.32186619878645706
13493.994316498814,8933.792,6802.3520607789615,10226.574029028136,5886.850774851421,11029.617396735786,3424.221968249174,5142.766621884365,0,0,0.0
3827.6258214399063,3811.9727,3747.212518761935,3916.2829067867715,3736.483425378713,3990.200848474401,169.07038802483657,253.717423095688,1,1,0.975620264539775
4582.500092961236,5453.0767,4760.208215560114,6362.665346370546,4669.614310522753,6491.890143672271,1602.4571308104323,1822.275833149518,0,0,0.38910272906776955
5324.105525307907,5430.895,5309.012469712815,5596.565421465833,5297.585792874948,5695.729524181844,287.55295175301853,398.14373130689546,1,1,0.5524879174689568
1958.628965388061,2051.047,1957.6984755397075,2193.324809906139,1942.1140418469515,2257.614618679948,235.62633436643137,315.50057683299633,1,1,0.5039490061915873
5014.0537567949195,4960.123,4889.389328000721,5041.26728092253,4877.701157917581,5083.323966311405,151.87795292180817,205.6228083938231,1,1,0.6791802141606997
5710.146733753509,5601.837,5510.885334340673,5704.850602804719,5447.580767497061,5753.410915161126,193.96526846404595,305.8301476640645,0,1,0.4726954676708077
4817.449896870594,4490.822,4250.604387407169,4736.701831663078,4180.506038814079,4858.500528374584,486.09744425590907,677.9944895605049,0,1,0.33388502417563826
6002.912217261018,6149.071,5825.362154879401,6499.185586842285,5741.737666257053,6606.634175635395,673.8234319628846,864.8965093783418,1,1,0.763496420518902
12835.884447899087,11758.668,11313.834819674066,12326.829420863667,11250.815632660187,12413.782471434322,1012.9946011896009,1162.9668387741349,0,0,0.0
4188.0897414655765,4490.822,4250.604387407169,4736.701831663078,4180.506038814079,4858.500528374584,486.09744425590907,677.9944895605049,0,1,0.3713948269549109
5431.659591362978,5296.2217,4773.872845579973,5974.782860392287,4680.396713103057,6080.377376343141,1200.9100148123143,1399.9806632400841,1,1,0.9522597549614649
3294.4680752838403,7421.412,5710.196969821596,9235.17446423297,5548.036100584522,9544.26751868786,3524.977494411374,3996.231418103339,0,0,0.0
8103.083927575384,5253.513,3798.766592670705,6902.489335062327,3491.255927889742,7158.13996317898,3103.722742391622,3666.884035289238,0,0,0.11317595283042203
4359.008926201989,4351.7905,4288.463017375651,4414.461728095458,4274.9266465372875,4432.70670482971,125.9987107198067,157.78005829242284,1,1,0.9401061056678792
17500.767218364235,11862.708,9880.077763084755,15999.449298032276,9741.807946095605,16816.069517661617,6119.371534947521,7074.261571566012,0,0,0.25466142041702633
6974.388970105816,9802.891,8429.059985204936,13435.503912559578,8375.444581638765,14040.075215754558,5006.443927354641,5664.630634115792,0,0,0.20944026614518596
6568.232175466829,5201.6406,4937.308668843332,5487.32248713784,4881.638791552836,5570.023954397428,550.0138182945075,688.3851628445918,0,0,0.0
5431.659591362978,4638.8096,4099.640577743316,5333.346876935617,4015.7595889268136,5950.200133281185,1233.7062991923012,1934.4405443543715,0,1,0.42031108661281125
3789.5403081706027,3892.9443,3698.3703453253297,4518.442428216592,3576.674850759661,4944.641325151179,820.0720828912622,1367.9664743915187,1,1,0.611173108743966
8866.186052257997,9534.199,8989.173972770734,10338.94498034677,8886.067465412607,10599.607128178803,1349.771007576037,1713.5396627661958,0,0,0.40888238092497564
2018.2780977168138,2159.952,1976.7389814264377,2502.5185927834946,1958.592878005738,2735.8053763939406,525.7796113570569,777.2124983882027,1,1,0.5790048061912708
9136.20161642468,9299.752,9132.26294398669,9520.551278951298,9101.331926328288,9689.880530362681,388.2883349646072,588.5486040343931,1,1,0.5101436795500096
1958.628965388061,1993.4877,1664.2939645492477,2384.831941186481,1636.9426476522308,2460.028634524945,720.5379766372332,823.0859868727143,1,1,0.9084933901935281
4359.008926201989,4360.07,4303.4517750708965,4410.702363078536,4286.069273124221,4424.008497975264,107.25058800763964,137.93922485104304,1,1,0.9819874448897602
5943.1822427101215,5944.2056,5794.63822454302,6069.256895820424,5730.768735261012,6136.180445682426,274.61867127740334,405.4117104214138,1,1,0.9590898809766591
5943.1822427101215,4989.343,4773.516494728786,5241.946937482129,4726.349975875656,5275.053923093022,468.4304427533434,548.7039472173656,0,0,0.0
7259.0191834946945,6848.541,3707.9526574279143,12093.63535389523,2683.461142698745,12926.71269522397,8385.682696467316,10243.251552525226,1,1,0.9234677908291861
1958.628965388061,1964.2302,1943.0696777300782,1984.8627819438723,1938.4153680388722,1987.4484702788093,41.793104213794095,49.03310223993708,1,1,0.8722931797472071
1436.5504530366013,1434.159,1401.6735859988594,1469.0397743594294,1394.134026303057,1490.5882174830176,67.36618836057005,96.45419117996062,1,1,0.9822793468603246
2751.7710457300204,2214.5713,1792.4052639951985,2977.393676858427,1781.4742372386875,3107.1093601615626,1184.9884128632286,1325.635122922875,1,1,0.6904007066080435
2392.2748205373778,2427.2117,2344.4345370144893,2580.898499245674,2333.1966282293183,2611.869024368817,236.46396223118472,278.6723961394987,1,1,0.7023153256608861
4402.817694231699,4393.424,4279.813549174609,4509.9074485317515,4255.630144368845,4526.577544983477,230.09389935714262,270.947400614632,1,1,0.9654176168929132
17854.306167671504,11357.3,7848.434675377471,14980.876647789752,7066.239689132973,15566.08114874442,7132.441972412281,8499.841459611449,0,0,0.09713243641000913
8955.292703482508,9406.862,9120.272586608377,9826.762865763178,8975.771486825832,10067.727712560207,706.4902791548011,1091.956225734375,0,0,0.2664796133983548
17154.228809290984,16669.252,14879.651557543153,19080.231830229972,14232.277016819182,19151.771638936567,4200.580272686819,4919.494622117385,1,1,0.9585088001919011
13493.994316498814,7694.6924,6348.16018200965,9505.704257435807,6314.0506383353495,10090.599497870298,3157.544075426157,3776.548859534949,0,0,0.0
8518.537924569118,9759.31,8759.649627048455,11116.54044459948,8615.43215131455,11340.64785230153,2356.890817551026,2725.2157009869807,0,0,0.39769924823083425
12835.884447899087,13978.9795,13138.666465733919,15102.34702736945,12893.71919079996,15453.293714817873,1963.6805616355305,2559.574524017913,0,0,0.3458089244535242
9996.596859437876,16792.51,14499.579714468835,18942.214794478205,13847.50865288106,19479.36468323547,4442.63508000937,5631.856030354411,0,0,0.0
1958.628965388061,2031.0724,1853.9480359649306,2214.231786400162,1833.648377532948,2260.9272103746903,360.28375043523147,427.2788328417423,1,1,0.7905513482047632
9228.021969184409,9299.752,9132.26294398669,9520.551278951298,9101.331926328288,9689.880530362681,388.2883349646072,588.5486040343931,1,1,0.7466183415192744
7555.265376250504,7375.508,7105.469266535988,7853.394206735061,7099.041802118224,7936.919147574959,747.9249401990728,837.8773454567354,1,1,0.8986079544375383
5597.078252812094,5963.886,5678.117677519104,6381.46307894875,5579.353768544921,6405.083310656561,703.3454014296458,825.7295421116396,0,1,0.3847800461393024
3789.5403081706027,3519.8442,3321.3059286240364,3693.051252210546,3244.3309393131753,3730.797541549624,371.7453235865096,486.4666022364486,0,0,0.24044312105514098
2392.2748205373778,2780.2295,2287.104760250433,3643.814328697015,2143.8256511118825,3921.1446179771547,1356.7095684465817,1777.3189668652722,1,1,0.57751847759988
12581.71690654948,8709.272,6591.048924352009,11542.240620993787,6388.741140736768,12540.035706684135,4951.191696641778,6151.294565947367,0,0,0.2900553343039346
7863.601605484239,7515.6064,6009.732922514155,8798.593259171157,5803.056864743399,9460.65332821015,2788.8603366570023,3657.5964634667507,1,1,0.8352594037782962
1958.628965388061,2042.3009,1839.6457155573744,2275.616784466318,1827.955402501575,2345.909170764638,435.97106890894383,517.953768263063,1,1,0.7729154715030137
5166.754427175995,7178.1265,5600.079402076094,10368.41575794557,5525.2179857470555,10852.952791692596,4768.3363558694755,5327.734805945541,0,0,0.4091244948857691
7044.482744565356,5554.6978,5472.160756151416,5616.850479568347,5468.927969290269,5636.476728690814,144.68972341693097,167.54875940054444,0,0,0.0
2230.542258185662,2196.1243,1849.426456516208,2567.1882028939453,1792.2757197323422,2671.0877616440407,717.7617463777374,878.8120419116985,1,1,0.9690218535712076
3827.6258214399063,3764.1929,3664.3530227622296,3847.148099772633,3647.3661484230656,3881.5551538495674,182.79507701040347,234.1890054265018,1,1,0.6067987095492056
4359.008926201989,4324.349,4184.997912616858,4453.805262251288,4129.625272925131,4461.937681812574,268.80734963442956,332.31240888744287,1,1,0.8526552982263781
3983.8341945316415,2942.1995,2234.8735559222373,3429.0827979807273,2107.3986690418965,3477.9673760502965,1194.20924205849,1370.5687070084,0,0,0.03546549716444192
4146.417552264591,3608.1462,3452.503425532415,3803.1737305460338,3419.1212842374935,3867.8995638950014,350.6703050136189,448.77827965750794,0,0,0.0
9136.20161642468,9260.987,8846.095944342775,9705.311812587024,8789.631505436033,9798.927072897923,859.2158682442496,1009.2955674618897,1,1,0.8376400306436849
5597.078252812094,5943.333,5705.95133619223,6217.047188438968,5686.610338359006,6265.420831079343,511.0958522467381,578.8104927203367,0,0,0.28698108604402073
4359.008926201989,4403.579,4284.7947100613555,4592.472259258866,4268.034094565692,4640.150185461348,307.6775491975104,372.11609089565627,1,1,0.7412077720223261
5884.046591336165,9774.688,6726.89678192128,12239.277063411671,5988.37237327114,13051.520977747681,5512.380281490391,7063.148604476542,0,0,0.3470986855880154
5014.0537567949195,3485.4387,3099.8389551931414,4206.590834924918,3064.032315726566,4361.753022488856,1106.751879731777,1297.7207067622899,0,0,0.0
3827.6258214399063,3811.9727,3747.212518761935,3916.2829067867715,3736.483425378713,3990.200848474401,169.07038802483657,253.717423095688,1,1,0.975620264539775
3827.6258214399063,3793.9836,3722.572563437691,3840.6517031461944,3630.5008142563142,3875.35434943374,118.07913970850359,244.85353517742578,1,1,0.6103148425906693
11047.948128777089,8101.2373,7513.516378585542,8659.011695774923,7339.441881034783,8805.544164606832,1145.4953171893812,1466.1022835720487,0,0,0.0
5710.146733753509,5554.6978,5472.160756151416,5616.850479568347,5468.927969290269,5636.476728690814,144.68972341693097,167.54875940054444,0,0,0.0
2392.2748205373778,2711.5425,2549.2658219257064,2917.3141495090167,2482.1966895593387,2970.677519158016,368.0483275833103,488.48082959867725,0,0,0.07345003464653121
7115.280973169776,7056.651,6189.406570120671,8140.626419334963,6091.862386625356,8381.32472641566,1951.2198492142925,2289.462339790304,1,1,0.9745105496042318
3827.6258214399063,3816.909,3716.252061900588,3898.2057447434013,3685.4470795487196,3951.767534220906,181.95368284281312,266.3204546721863,1,1,0.887900493146869
7555.265376250504,9815.463,8482.583253577603,11726.902625960445,8389.137579507633,11854.304664448082,3244.3193723828426,3465.167084940449,0,0,0.21417182746772634
9136.20161642468,9299.752,9132.26294398669,9520.551278951298,9101.331926328288,9689.880530362681,388.2883349646072,588.5486040343931,1,1,0.5101436795500096
8022.456895351566,5573.493,4852.914832350836,6318.259356153456,4698.537508241953,6424.570874236849,1465.3445238026197,1726.0333659948956,0,0,0.0
12088.380730216988,7056.651,6189.406570120671,8140.626419334963,6091.862386625356,8381.32472641566,1951.2198492142925,2289.462339790304,0,0,0.0
5710.146733753509,5627.233,5543.227775632259,5699.905773243477,5504.925514581395,5722.140984766617,156.6779976112175,217.21547018522233,0,1,0.4346368943915764
6063.242488036094,5944.2056,5794.63822454302,6069.256895820424,5730.768735261012,6136.180445682426,274.61867127740334,405.4117104214138,1,1,0.5219009427186228
